YEAR,SAMPLE,SERIAL,CBSERIAL,HHWT,CLUSTER,STATEFIP,COUNTYFIP,STRATA,GQ,PERNUM,PERWT,SEX,AGE,MARST,RACE,RACED,HISPAN,HISPAND,EDUC,EDUCD,EMPSTAT,EMPSTATD,CLASSWKR,CLASSWKRD,OCC,INDNAICS,INCTOT,INCWAGE,POVERTY,SEI,MIGPLAC1,MIGCOUNTY1,MIGTYPE1,PWSTATE2,PWCOUNTY,TRANWORK,TRANTIME
2021,202101,1084911,2021000015836,58,2021010849111,42,101,320142,1,3,68,2,51,4,1,100,0,0,6,63,1,10,2,22,5100,5614,32000,32000,225,39,534,0,5,42,17,10,15
2021,202101,1085031,2021000019169,286,2021010850311,42,101,321142,1,1,287,1,39,6,1,100,0,0,11,114,1,10,2,22,135,5241,101000,40000,501,68,42,101,3,42,101,80,0
2021,202101,1085031,2021000019169,286,2021010850311,42,101,321142,1,2,271,1,32,6,1,100,0,0,10,101,1,10,2,22,650,713Z,139000,78000,501,84,42,101,3,42,101,10,25
2021,202101,1085225,2021000024502,82,2021010852251,42,101,320242,1,4,121,2,48,6,1,100,0,0,8,81,1,10,2,22,5120,3335,40000,40000,155,51,315,0,5,42,101,31,60
2021,202101,1085574,2021000033503,70,2021010855741,42,101,320942,1,1,70,1,58,2,1,100,0,0,11,114,1,10,2,22,4820,52M2,250000,250000,501,73,36,61,3,42,101,80,0
2021,202101,1085609,2021000034351,65,2021010856091,42,101,320942,1,1,65,1,23,6,1,100,0,0,10,101,1,10,2,25,1970,923,12000,12000,86,53,36,59,4,42,101,60,5
2021,202101,1085609,2021000034351,65,2021010856091,42,101,320942,1,2,51,1,23,6,6,610,0,0,10,101,1,10,2,23,1530,622M,12000,12000,88,87,17,97,4,42,101,60,5
2021,202101,1085663,2021000035880,292,2021010856631,42,101,320742,1,2,489,2,42,6,2,200,0,0,10,101,1,10,2,23,3255,621M,60000,60000,376,46,36,47,3,42,101,80,0
2021,202101,1085742,2021000038164,551,2021010857421,42,101,320742,1,1,551,2,40,3,2,200,0,0,8,81,1,10,2,22,3601,6241,1400,1400,123,13,42,101,3,42,101,31,20
2021,202101,1085742,2021000038164,551,2021010857421,42,101,320742,1,2,623,1,23,6,2,200,0,0,6,65,1,10,1,14,5510,492,4300,4300,123,28,42,101,3,42,101,10,60
2021,202101,1085742,2021000038164,551,2021010857421,42,101,320742,1,3,625,1,21,6,2,200,0,0,6,63,1,10,2,22,6355,23,20000,20000,123,44,42,101,3,42,101,10,50
2021,202101,1085819,2021000040727,189,2021010858191,42,101,320542,1,2,194,1,28,6,1,100,0,0,7,71,1,10,2,22,7810,311M2,19400,19400,142,29,42,101,3,42,101,10,10
2021,202101,1085819,2021000040727,189,2021010858191,42,101,320542,1,3,486,1,27,6,2,200,0,0,10,101,1,10,2,22,4020,311M2,22300,20000,163,15,42,101,3,42,101,50,20
2021,202101,1085888,2021000042342,89,2021010858881,42,101,321142,1,2,49,1,22,6,1,100,0,0,10,101,1,10,2,22,5240,4441Z,3600,3600,143,44,42,101,3,42,91,60,15
2021,202101,1085889,2021000042348,80,2021010858891,42,101,320942,1,2,78,2,28,6,6,620,0,0,11,114,1,10,2,23,2205,611M1,38300,38000,280,84,42,101,3,42,101,80,0
2021,202101,1086031,2021000046472,181,2021010860311,42,101,320742,1,1,181,2,26,6,2,200,0,0,10,101,1,10,2,23,335,713Z,47000,47000,349,68,42,101,3,42,101,10,20
2021,202101,1086056,2021000047047,124,2021010860561,42,101,320942,1,1,123,1,30,6,8,826,0,0,11,114,1,10,2,22,800,5412,100500,100000,501,78,500,0,5,42,101,60,20
2021,202101,1086073,2021000047368,70,2021010860731,42,101,321142,1,1,70,2,28,6,1,100,0,0,11,114,1,10,2,22,750,5241,52000,52000,379,66,42,101,3,42,101,80,0
2021,202101,1086073,2021000047368,70,2021010860731,42,101,321142,1,2,78,1,32,4,1,100,0,0,10,101,1,10,2,22,2830,5418,94000,87000,501,82,34,29,2,42,101,80,0
2021,202101,1086216,2021000050985,148,2021010862161,42,101,320642,1,2,147,1,41,1,1,100,0,0,11,114,1,10,2,22,2830,5111Z,175000,175000,501,82,53,33,2,42,101,80,0
2021,202101,1086391,2021000055965,122,2021010863911,42,101,320542,1,1,122,1,27,6,1,100,0,0,10,101,1,10,2,22,4700,44611,35000,35000,252,68,42,101,3,42,101,10,20
2021,202101,1086397,2021000056245,123,2021010863971,42,101,320642,1,1,123,2,50,6,1,100,0,0,6,65,1,10,2,22,5840,622M,35000,35000,129,44,42,29,4,42,101,80,0
2021,202101,1086397,2021000056245,123,2021010863971,42,101,320642,1,3,90,2,20,6,1,100,0,0,7,71,1,10,2,22,2002,611M1,330,330,129,65,42,101,3,42,101,80,0
2021,202101,1086430,2021000057021,166,2021010864301,42,101,320642,1,1,166,2,29,6,1,100,0,0,11,114,1,10,2,22,2002,5613,19600,18400,143,65,8,0,9,42,91,10,40
2021,202101,1086430,2021000057021,166,2021010864301,42,101,320642,1,2,238,1,30,6,1,100,0,0,10,101,1,10,2,27,2205,611M1,30000,30000,220,84,8,0,9,42,101,60,8
2021,202101,1086470,2021000058146,90,2021010864701,42,101,321042,1,1,89,2,59,1,6,610,0,0,8,81,1,10,2,22,5160,52M1,9600,9600,395,52,42,45,4,42,101,31,7
2021,202101,1086470,2021000058146,90,2021010864701,42,101,321042,1,2,83,1,59,1,6,610,0,0,8,81,1,10,2,22,4700,44511,59000,59000,395,68,42,101,3,42,101,50,30
2021,202101,1086680,2021000063504,291,2021010866801,42,101,321042,1,1,291,1,30,6,2,200,0,0,11,114,1,10,2,28,1360,5413,55000,55000,398,84,42,101,3,42,101,80,0
2021,202101,1086737,2021000065285,77,2021010867371,42,101,320942,1,1,77,2,27,6,1,100,0,0,11,115,1,10,2,23,3090,622M,58000,58000,430,92,24,510,3,42,101,60,30
2021,202101,1086973,2021000071958,109,2021010869731,42,101,320642,1,2,110,2,63,6,1,100,0,0,11,114,1,10,2,23,3255,622M,97000,97000,501,46,42,101,3,42,101,80,0
2021,202101,1087159,2021000076558,93,2021010871591,42,101,320542,1,1,93,1,35,6,1,100,0,0,10,101,1,10,2,22,4710,4244,250000,200000,501,68,42,101,3,42,101,80,0
2021,202101,1087191,2021000077383,107,2021010871911,42,101,320642,1,1,107,1,48,1,6,610,0,0,11,115,1,10,2,23,3090,622M,460200,459000,501,92,36,47,3,36,61,37,30
2021,202101,1087280,2021000080103,136,2021010872801,42,101,320942,1,1,137,2,23,6,1,100,0,0,10,101,1,10,2,22,5940,531M,30000,30000,217,44,42,101,3,42,101,31,30
2021,202101,1087337,2021000081387,219,2021010873371,42,101,320942,1,1,218,1,26,6,1,100,0,0,10,101,1,10,2,22,800,5412,75000,70000,501,78,42,101,3,42,101,80,0
2021,202101,1087337,2021000081387,219,2021010873371,42,101,320942,1,2,199,2,25,6,1,100,0,0,11,115,1,10,2,22,2100,5411,63000,63000,467,93,42,101,3,42,101,80,0
2021,202101,1087439,2021000084304,81,2021010874391,42,101,320642,1,2,53,1,20,6,1,100,0,0,8,81,1,10,2,22,1360,5413,24100,12000,176,84,36,0,1,42,101,10,10
2021,202101,1087494,2021000085528,697,2021010874941,42,101,320742,1,1,696,1,34,2,1,100,0,0,11,114,1,10,2,22,1021,5414,58010,58000,178,65,42,101,3,42,101,80,0
2021,202101,1087553,2021000086879,79,2021010875531,42,101,321142,1,1,79,2,48,6,1,100,0,0,8,81,1,10,2,22,5740,6111,18000,18000,172,61,42,101,3,42,101,10,30
2021,202101,1087553,2021000086879,79,2021010875531,42,101,321142,1,2,67,2,26,6,1,100,0,0,5,50,1,10,2,22,4760,442,20200,20200,172,47,42,101,3,42,101,31,30
2021,202101,1087553,2021000086879,79,2021010875531,42,101,321142,1,3,52,2,20,6,1,100,0,0,5,50,1,10,2,22,5240,442,8800,8800,172,44,42,101,3,42,101,60,50
2021,202101,1087573,2021000087412,464,2021010875731,42,101,320342,1,2,564,1,34,1,7,700,4,460,6,61,1,10,2,22,9142,4853,5000,5000,16,10,13,67,2,42,101,10,15
2021,202101,1087725,2021000091249,179,2021010877251,42,101,320642,1,1,179,2,27,6,1,100,0,0,11,116,1,10,2,22,3160,6213ZM,76000,76000,501,58,34,25,4,42,101,10,15
2021,202101,1087767,2021000092495,270,2021010877671,42,101,321142,1,1,269,2,25,6,8,845,4,460,10,101,1,10,2,23,2555,611M1,32000,32000,232,52,34,31,4,42,101,80,0
2021,202101,1087767,2021000092495,270,2021010877671,42,101,321142,1,2,333,1,26,6,8,845,4,424,8,81,1,10,2,22,1050,454310,35000,20000,254,65,34,31,4,42,101,80,0
2021,202101,1087785,2021000093147,84,2021010877851,42,101,320942,1,1,84,2,33,1,1,100,0,0,11,114,1,10,2,22,51,4481,125000,125000,501,72,42,17,4,42,101,80,0
2021,202101,1087785,2021000093147,84,2021010877851,42,101,320942,1,2,83,1,36,1,1,100,0,0,10,101,1,10,2,22,845,522M,290000,290000,501,68,42,17,4,42,101,80,0
2021,202101,1087820,2021000094024,95,2021010878201,42,101,320542,1,1,94,2,28,1,1,100,0,0,10,101,1,10,2,28,2320,6111,45000,45000,239,72,42,101,3,42,101,80,0
2021,202101,1087820,2021000094024,95,2021010878201,42,101,320542,1,2,107,1,30,1,1,100,0,0,10,101,1,10,2,28,2330,6111,5000,5000,239,52,42,101,3,42,101,80,0
2021,202101,1088250,2021000105779,407,2021010882501,42,101,320942,1,1,407,1,27,6,1,100,0,0,10,101,1,10,2,22,4920,531M,213590,213000,501,62,42,91,4,42,91,10,15
2021,202101,1088258,2021000105974,49,2021010882581,42,101,320942,1,1,49,2,25,6,1,100,0,0,11,114,1,10,2,22,750,3254,83600,85000,501,66,25,0,2,42,101,10,20
2021,202101,1088438,2021000110699,84,2021010884381,42,101,320942,1,1,85,1,29,4,6,620,0,0,11,115,1,10,2,22,3010,6212,30000,30000,222,96,36,61,3,42,101,10,20
2021,202101,1088473,2021000111675,232,2021010884731,42,101,320542,1,1,231,1,30,6,1,100,0,0,10,101,1,10,2,22,710,5416,101200,100000,501,86,42,101,3,42,101,80,0
2021,202101,1088519,2021000112694,98,2021010885191,42,101,320642,1,2,97,1,27,6,1,100,0,0,6,63,1,10,2,22,6765,23,43600,30000,319,8,42,101,3,42,91,10,45
2021,202101,1088844,2021000121142,48,2021010888441,42,101,321042,1,1,48,2,29,6,1,100,0,0,10,101,1,10,2,22,2840,561M,51500,38000,382,31,36,61,3,42,101,80,0
2021,202101,1089011,2021000125324,70,2021010890111,42,101,320842,1,2,82,1,25,1,4,400,0,0,10,101,1,10,2,22,1010,5416,65000,65000,456,65,34,3,4,42,101,80,0
2021,202101,1089328,2021000133780,261,2021010893281,42,101,320542,1,1,261,2,52,6,2,200,0,0,6,64,1,10,2,22,9620,622M,50000,50000,360,8,42,0,1,42,101,31,40
2021,202101,1089585,2021000140276,67,2021010895851,42,101,321142,1,1,68,1,60,1,1,100,0,0,11,114,1,10,2,22,1460,333MS,111800,110000,501,82,42,101,3,42,101,80,0
2021,202101,1089585,2021000140276,67,2021010895851,42,101,321142,1,2,76,2,59,1,1,100,0,0,11,115,1,10,2,22,1650,5417,459000,459000,501,80,6,73,2,42,101,10,30
2021,202101,1089645,2021000142366,66,2021010896451,42,101,321142,1,1,66,2,29,6,1,100,0,0,11,114,1,10,2,23,350,622M,105000,105000,501,46,42,29,4,42,101,10,20
2021,202101,1089692,2021000143474,114,2021010896921,42,101,321142,1,1,115,2,27,6,1,100,0,0,11,114,1,10,2,23,2850,531M,55000,55000,406,76,42,101,3,42,101,80,0
2021,202101,1090008,2021000153190,115,2021010900081,42,101,320242,1,2,55,2,23,6,6,610,0,0,10,101,1,10,2,22,3300,621M,41600,41600,234,48,4,13,2,42,17,10,30
2021,202101,1090220,2021000157990,1255,2021010902201,42,101,320542,1,1,1255,1,53,2,2,200,0,0,7,71,1,10,2,22,7750,3261,8000,8000,59,18,42,0,1,42,17,10,45
2021,202101,1090376,2021000162568,147,2021010903761,42,101,320942,1,1,148,1,23,6,1,100,0,0,10,101,1,10,2,22,1530,335M,100000,100000,501,87,42,101,3,42,101,60,20
2021,202101,1090376,2021000162568,147,2021010903761,42,101,320942,1,2,141,1,23,6,1,100,0,0,10,101,1,10,2,22,1006,52M1,70000,70000,501,65,42,101,3,42,101,80,0
2021,202101,1090376,2021000162568,147,2021010903761,42,101,320942,1,3,144,1,23,6,1,100,0,0,10,101,1,10,2,22,2205,611M1,70000,70000,501,84,42,101,3,42,101,80,0
2021,202101,1090444,2021000164287,306,2021010904441,42,101,320242,1,1,307,1,40,1,6,610,0,0,10,101,1,10,2,22,2205,611M1,67000,67000,447,84,42,45,4,42,101,10,60
2021,202101,1090444,2021000164287,306,2021010904441,42,101,320242,1,2,257,2,25,1,6,610,0,0,6,63,1,10,2,22,4350,4539,26500,25000,447,18,42,45,4,42,101,10,30
2021,202101,1090651,2021000169642,83,2021010906511,42,101,320942,1,1,83,1,25,6,1,100,0,0,10,101,1,10,2,22,1021,5415,80000,80000,501,65,42,91,4,42,101,80,0
2021,202101,1090651,2021000169642,83,2021010906511,42,101,320942,1,2,82,1,25,6,1,100,0,0,10,101,1,10,2,27,1760,611M1,31000,31000,226,80,42,91,4,42,101,80,0
2021,202101,1090660,2021000169790,661,2021010906601,42,101,320442,1,1,661,1,51,1,2,200,0,0,10,101,1,10,2,22,9620,4452,30000,30000,139,8,34,0,2,42,101,31,45
2021,202101,1090660,2021000169790,661,2021010906601,42,101,320442,1,2,705,2,36,1,2,200,0,0,10,101,1,10,2,22,3603,6231,13300,13300,139,13,34,0,2,42,101,31,45
2021,202101,1090727,2021000171994,79,2021010907271,42,101,320342,1,3,148,2,44,3,1,100,0,0,6,63,1,10,2,22,4010,722Z,5000,5000,69,68,42,101,3,42,101,10,20
2021,202101,1090745,2021000172380,167,2021010907451,42,101,320142,1,1,168,2,28,6,6,673,0,0,7,71,1,10,1,13,2600,8121M,52500,2500,380,67,42,17,4,42,17,10,25
2021,202101,1091005,2021000178942,103,2021010910051,42,101,320642,1,1,102,1,36,1,1,100,0,0,11,114,1,10,2,28,2320,6111,75000,75000,500,72,42,101,3,42,101,10,35
2021,202101,1091005,2021000178942,103,2021010910051,42,101,320642,1,2,113,2,33,1,8,826,4,498,11,116,1,10,2,23,2555,6111,80000,80000,500,52,42,101,3,42,91,10,35
2021,202101,1091249,2021000186272,177,2021010912491,42,101,321142,1,1,176,1,35,1,7,700,1,100,11,116,1,10,2,27,2205,611M1,58000,58000,501,84,42,101,3,42,0,10,60
2021,202101,1091249,2021000186272,177,2021010912491,42,101,321142,1,2,156,2,38,1,7,700,1,100,11,116,1,10,2,27,2205,611M1,50000,50000,501,84,42,101,3,42,0,10,60
2021,202101,1091276,2021000187235,79,2021010912761,42,101,321142,1,1,79,1,66,6,1,100,0,0,10,101,1,10,2,23,2014,6241,24100,6400,190,64,42,101,3,42,101,36,30
2021,202101,1091351,2021000189052,340,2021010913511,42,101,320542,1,1,340,2,61,1,1,100,0,0,11,114,1,10,2,28,2310,6111,93000,93000,501,72,42,101,3,42,101,80,0
2021,202101,1091351,2021000189052,340,2021010913511,42,101,320542,1,2,324,1,63,1,1,100,0,0,10,101,1,10,1,14,800,5412,80000,80000,501,78,42,101,3,42,101,80,0
2021,202101,1091438,2021000191320,154,2021010914381,42,101,321142,1,1,154,2,59,1,4,400,0,0,4,40,1,10,1,13,4720,722Z,9500,0,229,44,42,101,3,42,101,31,27
2021,202101,1091438,2021000191320,154,2021010914381,42,101,321142,1,2,119,1,57,1,4,400,0,0,6,63,1,10,1,13,4000,722Z,9500,0,229,15,42,101,3,42,91,50,10
2021,202101,1091438,2021000191320,154,2021010914381,42,101,321142,1,3,80,1,23,6,4,400,0,0,10,101,1,10,2,22,9620,4523,28000,28000,229,8,42,101,3,42,101,31,40
2021,202101,1091753,2021000199448,76,2021010917531,42,101,320942,1,1,75,1,25,6,1,100,0,0,10,101,1,10,2,22,710,611M3,75000,75000,501,86,42,91,4,42,91,10,30
2021,202101,1091912,2021000203749,287,2021010919121,42,101,321042,1,1,287,1,55,1,1,100,0,0,10,101,1,10,2,22,4840,115,150000,150000,501,47,42,101,3,42,101,80,0
2021,202101,1091912,2021000203749,287,2021010919121,42,101,321042,1,2,239,2,55,1,1,100,0,0,10,101,1,10,1,13,4330,812112,75000,0,501,19,42,101,3,42,101,80,0
2021,202101,1091993,2021000205882,403,2021010919931,42,101,320542,1,1,403,2,34,6,2,200,0,0,5,50,1,10,2,22,4220,5617Z,19200,19200,82,9,42,101,3,42,101,31,90
2021,202101,1092374,2021000216380,350,2021010923741,42,101,321142,1,2,802,1,30,6,2,200,0,0,10,101,1,10,2,22,735,5419Z,63000,63000,479,81,42,101,3,42,89,50,15
2021,202101,1092411,2021000217249,263,2021010924111,42,101,320442,1,1,263,2,32,6,2,200,0,0,8,81,1,10,2,23,4622,713Z,22000,22000,119,52,42,101,3,34,7,70,70
2021,202101,1092411,2021000217249,263,2021010924111,42,101,320442,1,2,267,2,32,6,2,200,0,0,11,114,1,10,2,27,3645,923,39400,39400,282,38,42,101,3,42,101,10,30
2021,202101,1092548,2021000220886,90,2021010925481,42,101,320742,1,1,91,1,21,6,1,100,0,0,7,71,1,10,2,22,5510,492,5000,5000,37,28,42,3,2,42,101,50,30
2021,202101,1092556,2021000221075,190,2021010925561,42,101,320942,1,1,190,2,28,6,1,100,0,0,11,115,1,10,2,22,2100,5411,65000,65000,501,93,42,101,3,42,101,80,0
2021,202101,1092556,2021000221075,190,2021010925561,42,101,320942,1,2,185,2,26,6,1,100,0,0,11,115,1,10,2,23,2100,5411,36200,36200,501,93,34,15,4,42,101,80,0
2021,202101,1092679,2021000224390,179,2021010926791,42,101,320942,1,1,180,1,36,6,1,100,0,0,10,101,1,10,2,22,1010,5416,110000,110000,501,65,11,1,3,42,101,80,0
2021,202101,1092784,2021000226982,50,2021010927841,42,101,320942,1,1,50,2,22,6,1,100,0,0,10,101,1,10,2,22,845,52M2,50000,20000,365,68,36,59,4,42,101,80,0
2021,202101,1092784,2021000226982,50,2021010927841,42,101,320942,1,2,48,2,23,6,1,100,0,0,11,114,1,10,2,27,1970,611M1,30000,30000,219,53,42,101,3,42,101,80,0
2021,202101,1092879,2021000229504,222,2021010928791,42,101,320542,1,2,150,2,33,6,1,100,0,0,11,114,1,10,2,22,7800,722Z,50000,50000,363,22,21,111,2,42,101,60,5
2021,202101,1092983,2021000232504,164,2021010929831,42,101,320942,1,1,164,2,26,6,1,100,0,0,10,101,1,10,2,23,3255,622M,57000,57000,406,46,42,101,3,42,101,60,30
2021,202101,1092983,2021000232504,164,2021010929831,42,101,320942,1,2,174,1,26,6,1,100,0,0,10,101,1,10,2,22,1360,5413,75000,75000,501,84,42,101,3,42,101,60,30
2021,202101,1093073,2021000235442,115,2021010930731,42,101,320942,1,1,115,1,40,1,8,826,4,450,11,116,1,10,2,23,230,6111,63000,62000,501,72,42,101,3,42,101,10,30
2021,202101,1093073,2021000235442,115,2021010930731,42,101,320942,1,2,137,2,34,1,4,400,4,423,11,114,1,10,2,23,2310,6111,56000,56000,501,72,42,101,3,42,101,37,90
2021,202101,1093108,2021000236215,111,2021010931081,42,101,320342,1,1,111,2,57,6,1,100,0,0,0,2,1,10,2,28,4020,6111,25000,15000,313,15,42,17,4,42,101,10,15
2021,202101,1093158,2021000237733,151,2021010931581,42,101,320542,1,2,153,2,33,6,1,100,0,0,8,81,1,10,2,22,4700,44511,7500,6900,79,68,42,101,3,42,101,60,30
2021,202101,1093296,2021000241474,67,2021010932961,42,101,320242,1,1,66,1,30,1,6,664,0,0,11,114,1,10,2,22,1320,33641M1,85000,85000,470,87,42,101,3,42,101,80,0
2021,202101,1093296,2021000241474,67,2021010932961,42,101,320242,1,2,43,2,23,1,6,664,0,0,6,63,1,10,2,22,5240,4481,7000,7000,470,44,42,101,3,42,101,10,10
2021,202101,1093296,2021000241474,67,2021010932961,42,101,320242,1,3,63,2,25,1,6,664,0,0,6,63,1,10,2,22,5240,722Z,8000,8000,470,44,42,101,3,42,17,10,10
2021,202101,1093296,2021000241474,67,2021010932961,42,101,320242,1,4,77,1,61,1,6,664,0,0,6,65,1,10,2,22,8990,5613,25100,10600,470,18,42,101,3,42,101,80,0
2021,202101,1093296,2021000241474,67,2021010932961,42,101,320242,1,6,68,1,30,1,6,664,0,0,11,114,1,10,2,22,1065,611M1,50000,50000,470,65,42,101,3,42,101,80,0
2021,202101,1093431,2021000245228,753,2021010934311,42,101,320742,1,1,754,2,25,6,2,200,0,0,11,115,1,10,2,22,630,55,60000,60000,443,84,42,101,3,42,101,80,0
2021,202101,1093431,2021000245228,753,2021010934311,42,101,320742,1,2,810,2,27,6,2,200,0,0,11,115,1,10,2,23,2310,6111,51000,51000,377,72,42,101,3,42,101,10,15
2021,202101,1093431,2021000245228,753,2021010934311,42,101,320742,1,4,753,2,26,6,7,700,0,0,11,114,1,10,2,22,310,722Z,33000,33000,241,68,36,103,4,42,101,10,13
2021,202101,1093505,2021000246973,134,2021010935051,42,101,320942,1,1,134,2,51,1,1,100,0,0,11,116,1,10,2,27,2205,611M1,108400,98000,501,84,42,101,3,42,101,36,35
2021,202101,1093505,2021000246973,134,2021010935051,42,101,320942,1,2,135,1,67,1,1,100,0,0,6,63,1,10,2,25,5230,928P,95000,95000,501,44,36,61,3,42,101,36,30
2021,202101,1093687,2021000252099,316,2021010936871,42,101,321142,1,1,316,2,46,2,6,640,0,0,10,101,1,10,2,22,2310,6111,60000,60000,430,72,42,101,3,42,101,10,25
2021,202101,1093768,2021000254252,112,2021010937681,42,101,320442,1,1,112,2,47,6,2,200,4,498,8,81,1,10,2,22,8740,337,40000,40000,223,18,42,101,3,42,101,10,15
2021,202101,1093811,2021000255734,113,2021010938111,42,101,321042,1,1,112,1,38,3,6,671,0,0,11,116,1,10,2,23,1760,611M1,54000,54000,399,80,42,101,3,42,101,60,20
2021,202101,1093842,2021000256476,99,2021010938421,42,101,320942,1,1,99,1,31,6,1,100,0,0,10,101,1,10,2,22,710,5416,130000,130000,501,86,42,101,3,42,101,80,0
2021,202101,1093937,2021000259194,169,2021010939371,42,101,320142,1,1,169,1,34,6,1,100,0,0,10,101,1,10,2,22,4800,515,60000,60000,442,66,42,101,3,42,101,80,0
2021,202101,1093937,2021000259194,169,2021010939371,42,101,320142,1,2,204,2,38,6,7,700,0,0,10,101,1,10,2,22,5600,484,50000,50000,368,44,42,101,3,42,101,10,20
2021,202101,1094011,2021000260841,190,2021010940111,42,101,321142,1,1,190,2,30,6,2,200,0,0,10,101,1,10,2,27,4622,92M1,100000,100000,501,52,24,510,3,42,101,10,20
2021,202101,1094054,2021000261979,126,2021010940541,42,101,320642,1,1,126,1,23,6,8,811,3,300,10,101,1,10,2,22,4850,4244,10000,10000,473,47,36,55,2,42,101,10,25
2021,202101,1094418,2021000272576,135,2021010944181,42,101,320142,1,3,78,1,29,6,8,802,0,0,8,81,1,10,2,22,310,722Z,50000,50000,501,68,42,101,3,42,17,10,25
2021,202101,1094418,2021000272576,135,2021010944181,42,101,320142,1,7,99,2,28,2,1,100,0,0,10,101,1,10,2,28,2330,6111,35000,35000,501,52,42,101,3,42,101,10,10
2021,202101,1094471,2021000273853,160,2021010944711,42,101,320942,1,2,158,2,31,1,1,100,0,0,11,114,1,10,1,13,2360,611M3,38300,17100,457,52,42,101,3,42,101,80,0
2021,202101,1094602,2021000277175,132,2021010946021,42,101,321142,1,1,131,2,32,1,1,100,0,0,11,114,1,10,2,23,3550,813M,50000,50000,501,48,42,101,3,42,101,80,0
2021,202101,1094602,2021000277175,132,2021010946021,42,101,321142,1,2,136,1,31,1,1,100,0,0,11,115,1,10,2,23,3090,622M,60000,60000,501,92,42,101,3,34,7,10,20
2021,202101,1094604,2021000277182,154,2021010946041,42,101,320542,1,1,153,1,30,6,6,610,0,0,10,101,1,10,2,22,1760,5417,78000,75000,501,80,42,101,3,42,101,80,0
2021,202101,1094626,2021000277871,106,2021010946261,42,101,321042,1,1,106,2,29,6,1,100,0,0,11,114,1,10,2,28,350,622M,50000,45000,362,46,42,101,3,42,101,80,0
2021,202101,1094741,2021000280955,130,2021010947411,42,101,321142,1,3,115,1,29,3,7,700,1,100,7,71,1,10,2,22,5510,492,50000,50000,477,28,200,0,5,42,101,60,10
2021,202101,1094741,2021000280955,130,2021010947411,42,101,321142,1,5,93,1,35,6,7,700,1,100,6,64,1,10,2,22,6515,23,33400,33400,244,15,42,101,3,42,101,80,0
2021,202101,1094812,2021000282970,145,2021010948121,42,101,321042,1,1,146,2,50,2,1,100,0,0,11,114,1,10,2,22,1108,623M,140000,140000,501,65,53,53,2,42,101,80,0
2021,202101,1095259,2021000295386,40,2021010952591,42,101,321142,1,1,41,1,31,6,1,100,0,0,11,114,1,10,2,23,2435,611M1,41200,41200,303,60,42,101,3,42,101,80,0
2021,202101,1095259,2021000295386,40,2021010952591,42,101,321142,1,2,38,1,30,6,1,100,0,0,10,101,1,10,2,22,1021,722Z,70000,70000,501,65,42,91,4,42,101,80,0
2021,202101,1095271,2021000295651,163,2021010952711,42,101,320942,1,1,163,2,26,6,1,100,0,0,11,114,1,10,2,22,3255,622M,85000,85000,501,46,42,101,3,42,101,60,45
2021,202101,1095401,2021000299440,499,2021010954011,42,101,320642,1,1,499,1,30,2,6,664,0,0,11,114,1,10,2,22,4000,722Z,4000,4000,22,15,42,101,3,42,101,31,90
2021,202101,1095506,2021000302266,129,2021010955061,42,101,320142,1,1,129,1,34,6,1,100,0,0,6,63,1,10,2,22,7315,23,50000,50000,362,27,42,101,3,42,91,10,30
2021,202101,1095733,2021000308582,1175,2021010957331,42,101,320242,1,1,1175,2,29,6,2,200,0,0,6,63,1,10,2,23,3602,6241,45000,45000,164,13,42,101,3,42,101,60,1
2021,202101,1095778,2021000309602,418,2021010957781,42,101,321142,1,1,418,1,44,1,8,845,0,0,8,81,1,10,2,23,530,611M1,55000,55000,323,77,42,101,3,42,101,80,0
2021,202101,1095906,2021000312831,372,2021010959061,42,101,320442,1,1,371,2,36,6,1,100,0,0,10,101,1,10,2,22,9645,4523,20000,20000,145,44,26,93,4,42,91,10,10
2021,202101,1096072,2021000316903,67,2021010960721,42,101,320642,1,2,82,1,25,6,1,100,0,0,11,114,1,10,2,23,800,5221M,40010,40000,294,78,42,101,3,42,101,31,90
2021,202101,1096131,2021000318490,59,2021010961311,42,101,321042,1,1,59,1,37,1,8,815,0,0,11,116,1,10,2,23,420,6241,160500,160000,501,68,42,101,3,42,101,80,0
2021,202101,1096131,2021000318490,59,2021010961311,42,101,321042,1,2,75,2,35,1,1,100,0,0,11,116,1,10,2,23,360,611M1,74500,73000,501,68,42,101,3,42,101,80,0
2021,202101,1096158,2021000319228,135,2021010961581,42,101,320642,1,1,134,1,27,6,1,100,0,0,10,101,1,10,2,22,3300,622M,76000,76000,501,48,42,91,4,42,101,37,45
2021,202101,1096261,2021000321964,188,2021010962611,42,101,320942,1,1,187,2,30,6,1,100,0,0,11,114,1,10,2,23,3255,622M,60000,60000,432,46,42,101,3,42,101,31,30
2021,202101,1096386,2021000324650,249,2021010963861,42,101,320942,1,1,249,2,60,1,1,100,0,0,11,114,1,10,2,22,5000,52M1,55000,55000,501,68,42,101,3,42,101,31,5
